,close,high,low,open,ticker,vol
2012-11-20,3.6875674475999998,3.7036928195,3.6428522275999997,3.6538349133,SAN,21921248
2012-11-21,3.7137166991000004,3.7333286377999997,3.6472976002999995,3.6650790913,SAN,24867858
2012-11-22,3.7541608747,3.7592163968,3.7175519227,3.7325441602,SAN,26629015
2012-11-23,3.7786540070999997,3.7786540070999997,3.7155471468,3.7600008743,SAN,21043544
2012-11-26,3.7572116207999997,3.7710707241000003,3.7375996819,3.7605238594,SAN,14208700
2012-11-27,3.7546838599,3.8047160943000002,3.7396916223,3.7853656483,SAN,36868236
2012-11-28,3.7442241593,3.7676713213,3.6875674475999998,3.752679084,SAN,22362415
2012-11-29,3.8332187783,3.8367053454000004,3.7786540070999997,3.7853656483,SAN,39199775
2012-11-30,3.8464677326,3.8763650434,3.8146528099,3.8371411663,SAN,62557384
2012-12-03,3.8361823604,3.9022528026,3.8259841524000002,3.8580605673000004,SAN,45076305
2012-12-04,3.8546611648,3.8892653407999997,3.8236307197,3.824328033,SAN,26134545
2012-12-05,3.8231077347,3.8936235495,3.7994862441,3.8828151922000003,SAN,44647507
2012-12-06,3.8371411663,3.8853429533,3.8119507206,3.8436784791000003,SAN,30938113
2012-12-07,3.8035829601,3.8651208655000002,3.7910313195,3.8436784791000003,SAN,26458084
2012-12-10,3.7371638612,3.7722910226999997,3.6668223745999997,3.7625286353,SAN,42603459
2012-12-11,3.7734241569,3.7877190808999996,3.7287961008,3.7371638612,SAN,44469557
2012-12-12,3.8112534074,3.8178778843,3.7658408737999998,3.7695889332,SAN,43012677
2012-12-13,3.8371411663,3.8568402691,3.8007937066000004,3.8371411663,SAN,29785735
2012-12-14,3.8371411663,3.8457704193,3.8178778843,3.8371411663,SAN,22915659
2012-12-17,3.7918157969,3.8309525099,3.7722910226999997,3.8146528099,SAN,33082291
2012-12-18,3.8752319093,3.8763650434,3.8119507206,3.8119507206,SAN,50710762
2012-12-19,3.9088772795,3.954289813,3.8835996698,3.8892653407999997,SAN,65292398
2012-12-20,3.9250026513,3.9322372776999996,3.87357579,3.8892653407999997,SAN,87312298
2012-12-21,3.9739017517,3.9739017517,3.8905728035000005,3.9022528026,SAN,110630313
2012-12-24,3.9609142902,3.9724199608,3.9355495162,3.9355495162,SAN,12376741
2012-12-27,3.9652724986,3.9927292127,3.9348522029,3.9348522029,SAN,32461702
2012-12-28,3.9075698169,3.9771268261,3.8647722086000003,3.9672772746,SAN,33429215
2012-12-31,3.9672772746,3.9672772746,3.8703507157,3.9022528026,SAN,15324650
2013-01-02,4.1164151724,4.1164151724,3.9932521979000004,4.0323889108,SAN,53165715
2013-01-03,4.1019459199,4.1168509933,4.0688235348,4.0772784591,SAN,27786500
2013-01-04,4.1168509933,4.142302931600001,4.0888712943000005,4.1038635317,SAN,34720192
2013-01-07,4.1117083071,4.1688880039,4.1047351734,4.1357656186,SAN,45417627
2013-01-08,4.1235626346,4.153198453,4.0751865192,4.1006384573000005,SAN,65876452
2013-01-09,4.1630480044,4.1851005396,4.1318432308999995,4.142302931600001,SAN,58973361
2013-01-10,4.2157823282999995,4.2365274012,4.1525883037,4.1755124807,SAN,100229742
2013-01-11,4.2867339639,4.310791275400001,4.2028820309,4.2277238198000004,SAN,44285226
2013-01-14,4.305561425,4.3433035116,4.273049189,4.3323208258,SAN,51030561
2013-01-15,4.2845548594,4.3139291856,4.2373990429,4.2778432185,SAN,71812632
2013-01-16,4.2859494864,4.2879542623,4.2206635218,4.2640712792,SAN,99491653
2013-01-17,4.2973679929,4.3205536627,4.2611948616,4.2672963536,SAN,47514474
2013-01-18,4.2913536651,4.3271781396,4.2800223227,4.3192462001,SAN,49589208
2013-01-21,4.3032079924,4.3032079924,4.2659017269,4.2879542623,SAN,29474653
2013-01-22,4.2852521731,4.3133190363,4.2640712792,4.2973679929,SAN,47231317
2013-01-23,4.2838575464,4.3019005298,4.2666862044,4.2821142629,SAN,41537253
2013-01-24,4.323255752,4.323255752,4.2672963536,4.2727005322,SAN,41893491
2013-01-25,4.3565524655,4.3619566442,4.2973679929,4.3125345587,SAN,34401346
2013-01-28,4.3392067953,4.3772103743,4.3392067953,4.3772103743,SAN,30751047
2013-01-29,4.3277882887,4.3440008249,4.2973679929,4.3238659010000005,SAN,25837976
2013-01-30,4.2640712792,4.3565524655,4.2640712792,4.3259578412,SAN,29291931
2013-01-31,4.1167638292,4.2306002375,4.1080474119999995,4.2306002375,SAN,67128910
2013-02-01,4.0209704042,4.054092789599999,3.9307554867000003,3.9768653335,SAN,123921579
2013-02-04,3.7916414686,4.0234981654,3.7908569912,4.0209704042,SAN,84644771
2013-02-05,3.9041704145,3.9362468295,3.7789154995,3.7874575885,SAN,65735128
2013-02-06,3.8848199682,3.9589095142,3.8356593752999997,3.9314528000999998,SAN,54005052
2013-02-07,3.8610241495,3.9636163793,3.8469907177,3.9102719062999998,SAN,48157696
2013-02-08,3.997348914,3.997348914,3.8661668354,3.8750575811,SAN,48328988
2013-02-11,3.9333704119,3.9980462273,3.9182038459,3.9954313022,SAN,35375162
2013-02-12,4.0023172716,4.0153918975,3.8989405639999997,3.9242181739,SAN,40949311
2013-02-13,4.0153918975,4.050606223,3.9762551845,4.003973391000001,SAN,51030133
2013-02-14,3.9827053331,4.0361369704,3.9215160846,4.003973391000001,SAN,42513865
2013-02-15,3.9268330989999995,4.003973391000001,3.9268330989999995,3.997348914,SAN,47020576
2013-02-18,3.9014683249,3.9302325016000004,3.8587578807,3.9047805635,SAN,27292508
2013-02-19,3.9762551845,3.9900271235000004,3.8854301174,3.8935363854,SAN,42446209
2013-02-20,3.9041704145,4.0023172716,3.8922289227999998,3.997348914,SAN,33482113
2013-02-21,3.804454602,3.8776725061,3.7975686324,3.8715710139999997,SAN,56947784
2013-02-22,3.8947566838,3.8947566838,3.8188366902,3.8374898229000003,SAN,38629810
2013-02-25,3.9282277256,4.0408438356,3.8570145973,3.9121023538,SAN,70442987
2013-02-26,3.7437883385000004,3.8554456423000003,3.7176390869,3.7641847545,SAN,93307393
2013-02-27,3.8475137027999997,3.8475137027999997,3.7375125179000004,3.7776952012000002,SAN,55737951
2013-02-28,3.8715710139999997,3.8941465346,3.8322599725,3.8675614623000003,SAN,59558611
2013-03-01,3.8201441527999997,3.8947566838,3.7575602774,3.8348748977,SAN,53459257
2013-03-04,3.8356593752999997,3.8587578807,3.7682814705000003,3.7841453499,SAN,40888541
2013-03-05,3.9089644438,3.9182038459,3.8594551944,3.8761907151,SAN,46783397
2013-03-06,3.8521334038,3.9440916049,3.8521334038,3.9175936968,SAN,43040124
2013-03-07,3.8643363879000003,3.9069596678,3.8515232546,3.882205043,SAN,37864597
2013-03-08,3.9874993624,3.9907244367000003,3.882205043,3.8909214602,SAN,61866282
2013-03-11,3.9326730986,3.9874993624,3.8895268335,3.9827053331,SAN,42228983
2013-03-12,3.9089644438,3.9540283206,3.8848199682,3.9175936968,SAN,36957190
2013-03-13,3.8781954913,3.9127996672000003,3.8441143000999998,3.8975459372000003,SAN,40459942
2013-03-14,3.9774754826999996,3.9860175716,3.9089644438,3.9175936968,SAN,46742019
2013-03-15,3.9768653335,3.997348914,3.9242181739,3.9954313022,SAN,76132500
2013-03-18,3.8842969832,3.9035602651,3.804454602,3.8176163919,SAN,57317929
2013-03-19,3.7430038608999996,3.9008581759,3.6842552089,3.8661668354,SAN,72391451
2013-03-20,3.8095101238,3.8582348958,3.7481465470999997,3.7975686324,SAN,49070564
2013-03-21,3.7590420685000003,3.8216259437,3.7043029687,3.7995734082,SAN,60396304
2013-03-22,3.7276629667,3.7901596777999997,3.6908796862999997,3.7403017715,SAN,52532880
2013-03-25,3.6072020813,3.8429811657,3.5915996944999997,3.8201441527999997,SAN,81066506
2013-03-26,3.5230886557,3.6735340158999996,3.5150695519,3.6644689423,SAN,78299452
2013-03-27,3.4850850769,3.5552522351999998,3.4092522473,3.5517656680000003,SAN,96543384
2013-03-28,3.4924940313999997,3.5230886557,3.4125644859,3.4817728381,SAN,53161530
2013-04-02,3.5896820829,3.5977011866,3.4544904525,3.4924940313999997,SAN,49905065
2013-04-03,3.4844749275,3.577130442,3.4718361226,3.5698086516000003,SAN,55329825
2013-04-04,3.4605047802999995,3.5915996944999997,3.4390623939999996,3.5216940289,SAN,77785652
2013-04-05,3.4525728408,3.5251805957999998,3.4125644859,3.4844749275,SAN,52054721
2013-04-08,3.4612020937,3.517684477,3.4525728408,3.4866540317,SAN,42120065
2013-04-09,3.4962420906,3.5110599999,3.4496964232,3.4924940313999997,SAN,55310626
2013-04-10,3.6749286428,3.7149369975,3.5118444775,3.5210838797000004,SAN,147524733
2013-04-11,3.689746552,3.7135423708,3.6129549164999997,3.6644689423,SAN,49874552
2013-04-12,3.5999674552,3.6754516277,3.5711161139999996,3.6732725232999996,SAN,76256200
2013-04-15,3.6007519326999997,3.6540964058,3.5554265632999997,3.6069405887,SAN,87143304
2013-04-16,3.5915996944999997,3.6417190932,3.5478432804000004,3.5737310393,SAN,51363974
2013-04-17,3.5342456695999998,3.5984856643,3.5046970154,3.5883746201999998,SAN,112930377
2013-04-18,3.5458385044,3.5950862613999996,3.4997286575,3.5491507431000002,SAN,86206587
2013-04-19,3.5855853668,3.6330026761000003,3.5525501456,3.5826217848,SAN,88049008
2013-04-22,3.6382325265,3.6637716287999997,3.5800940238999996,3.6077250664,SAN,47563468
2013-04-23,3.8261584806,3.8455960910000004,3.6486922269999997,3.6568856592000003,SAN,87333909
2013-04-24,3.8557071346,3.8788928047000004,3.7755160967,3.824328033,SAN,69429824
2013-04-25,3.7653178888,3.7857143049,3.6899208803,3.7722038585,SAN,83335150
2013-04-26,3.7130193857,3.7440498308,3.6747543144,3.7165059527,SAN,58808554
2013-04-29,3.8097716165,3.8269429582,3.7350719212,3.7350719212,SAN,65024604
2013-04-30,3.7658408737999998,3.8543996722000005,3.7645334112,3.8400175839,SAN,55881344
2013-05-02,3.7583447552,3.8681716113999998,3.6780665529000003,3.7412605774000003,SAN,57494242
2013-05-03,3.8296450475999997,3.8379256438,3.7398659506,3.7817047532,SAN,49099874
2013-05-06,3.8038444526,3.8269429582,3.7824892306,3.8255483314,SAN,16862770
2013-05-07,3.8543996722000005,3.8742731033999998,3.804454602,3.832957286,SAN,46300671
2013-05-08,3.8611984778,3.8879578783,3.8275531074,3.8640748955,SAN,41007586
2013-05-09,3.8317369876,3.881159073,3.8076796762000003,3.8640748955,SAN,56690578
2013-05-10,3.7722038585,3.8503029562999997,3.7604366952999997,3.8249381822000004,SAN,68476961
2013-05-13,3.6899208803,3.7824892306,3.6720522251,3.7722038585,SAN,59146457
2013-05-14,3.6622026737,3.7104044607,3.6226301399,3.6899208803,SAN,74896379
2013-05-15,3.7240892354,3.7459674427999996,3.6295161092000003,3.6417190932,SAN,51936617
2013-05-16,3.7309752051999996,3.7479722186,3.6871316267000003,3.7104044607,SAN,31110186
2013-05-17,3.7755160967,3.7905083343,3.7206026687000002,3.7233047582,SAN,85667610
2013-05-20,3.7479722186,3.8173548992,3.7041286404,3.7857143049,SAN,30146957
2013-05-21,3.7330671454,3.7824892306,3.6761489411,3.7514587855,SAN,38356571
2013-05-22,3.7502384871,3.7632259487,3.6899208803,3.7377740104000003,SAN,37565032
2013-05-23,3.6918384920999996,3.7022110284,3.6238504382,3.6602850619,SAN,56913972
2013-05-24,3.639017004,3.7206026687000002,3.6210611846,3.7172904303,SAN,31479318
2013-05-27,3.7111017741000003,3.7111017741000003,3.6622026737,3.6659507330000003,SAN,20840021
2013-05-28,3.8261584806,3.8715710139999997,3.7309752051999996,3.7404760998000004,SAN,72821482
2013-05-29,3.832957286,3.8667769845,3.7734241569,3.7932975879,SAN,47679504
2013-05-30,3.8291220625,3.8673871338,3.8029728108,3.8071566912,SAN,36916256
2013-05-31,3.7994862441,3.8503029562999997,3.7824892306,3.8324343011,SAN,56226501
2013-06-03,3.7708092316000004,3.8215387797000004,3.7335901305,3.7722038585,SAN,42273284
2013-06-04,3.8283375851,3.8681716113999998,3.8063722137,3.8071566912,SAN,40289969
2013-06-05,3.7844068424,3.8784569837,3.7844068424,3.8057620645,SAN,49783679
2013-06-06,3.7267913248,3.8413250463999997,3.7090098337,3.7857143049,SAN,60964390
2013-06-07,3.7494540096,3.7789154995,3.7050002822000003,3.7315853544,SAN,45359127
2013-06-10,3.7119734157999997,3.7973943039999996,3.6761489411,3.7645334112,SAN,66093295
2013-06-11,3.6336999894999997,3.6815531199000002,3.566409249,3.6738826727,SAN,96713377
2013-06-12,3.6226301399,3.7001190882,3.6087710365,3.6336999894999997,SAN,42463419
2013-06-13,3.6033668576999998,3.6340486462,3.5148952236,3.566409249,SAN,55963906
2013-06-14,3.6272498409,3.6685656582,3.6087710365,3.6685656582,SAN,40522999
2013-06-17,3.6349202877999995,3.666473718,3.5931686496,3.6493023763,SAN,44069493
2013-06-18,3.6500868538,3.6652534196,3.6087710365,3.6370993924,SAN,44460229
2013-06-19,3.6007519326999997,3.6568856592000003,3.5876773069,3.6431137201,SAN,51007337
2013-06-20,3.4503937364999997,3.5643173087999998,3.4387137374,3.5342456695999998,SAN,93693286
2013-06-21,3.4004486661,3.4956319414999997,3.3825800108,3.4773274655,SAN,132737942
2013-06-24,3.3221752399,3.4236343357999997,3.2859149446,3.3858050852,SAN,95921414
2013-06-25,3.3399567308999996,3.3901632938,3.3241800158999997,3.3742994147000003,SAN,76435421
2013-06-26,3.4646886607,3.4895304497,3.3221752399,3.3592200129000003,SAN,85892503
2013-06-27,3.4050683669999997,3.4841262708,3.3660188181999997,3.4702671676,SAN,77824911
2013-06-28,3.3620092663,3.4773274655,3.3447507602999997,3.4264235891,SAN,76343086
2013-07-01,3.4634683622000004,3.5046970154,3.3715101608999998,3.4087292625,SAN,58978904
2013-07-02,3.4702671676,3.5114958208999996,3.4512653781,3.4951961205,SAN,49462231
2013-07-03,3.3926910549000002,3.4010588152,3.2988152419,3.394870159,SAN,100280460
2013-07-04,3.5291901479,3.5650146222,3.394870159,3.4087292625,SAN,57231554
2013-07-05,3.4359244839999996,3.5614408912,3.4359244839999996,3.5319794011,SAN,55670675
2013-07-08,3.5313692519999997,3.5574313393,3.4478659754,3.4634683622000004,SAN,56294493
2013-07-09,3.5319794011,3.5800940238999996,3.5026050752999995,3.558825966,SAN,50441040
2013-07-10,3.4944988072000003,3.5361632812,3.4512653781,3.5251805957999998,SAN,46898978
2013-07-11,3.5073991048,3.551242683,3.4786349282,3.5416546242,SAN,38944233
2013-07-12,3.4503937364999997,3.5354659679,3.4174456795999997,3.5251805957999998,SAN,48057169
2013-07-15,3.4765429880000003,3.5032152246,3.4369704541000003,3.4779376145999996,SAN,52184433
2013-07-16,3.4412414985,3.4990313441,3.4067244865,3.4836032857999997,SAN,56407144
2013-07-17,3.4899662704,3.4899662704,3.398879711,3.4424617967,SAN,62740748
2013-07-18,3.5543805934,3.5739053676999997,3.4565823925,3.4659961232,SAN,61243969
2013-07-19,3.5316307444,3.5676295474,3.5055686572000004,3.5286671626999997,SAN,44815899
2013-07-22,3.5465358177999997,3.5746026810000004,3.5203865662,3.5330253713,SAN,32617093
2013-07-23,3.6249835723,3.6503483464,3.5682396967,3.5704188008999997,SAN,61001780
2013-07-24,3.7159829677999996,3.7159829677999996,3.6221071545999997,3.6445955108,SAN,64947405
2013-07-25,3.8156116157,3.8191853468,3.6954993872000004,3.7167674452,SAN,72228186
2013-07-26,3.8510002695,3.8912701169,3.8156116157,3.8156116157,SAN,60954312
2013-07-29,3.8516104187,3.8791542971,3.8234563913,3.8347005694,SAN,44397960
2013-07-30,3.8815077298,3.8815077298,3.8185751975,3.8721811632999996,SAN,47783403
2013-07-31,3.8821178791000004,3.8821178791000004,3.829819376,3.8651208655000002,SAN,45371198
2013-08-01,3.9096617571,3.9201214576999996,3.8332187783,3.8856044459,SAN,52620426
2013-08-02,3.9181166819,3.9216032488,3.8550969857,3.9216032488,SAN,39469067
2013-08-05,3.8870862366,3.9345035462999998,3.8821178791000004,3.9131483241000002,SAN,32207585
2013-08-06,3.8870862366,3.9280533974000003,3.8418480317,3.8928390719999997,SAN,39966091
2013-08-07,3.9175065326999996,3.9216032488,3.8446372850999997,3.8721811632999996,SAN,27692429
2013-08-08,3.9768653335,3.9768653335,3.9145429508,3.9145429508,SAN,39327767
2013-08-09,4.007024137,4.0333477168,3.9540283206,3.9782599604000004,SAN,42606287
2013-08-12,4.0024044359,4.0269847323,3.9682360805,3.9987435407,SAN,31764270
2013-08-13,4.0220163745,4.0276820457,3.9796545869,4.0100748831,SAN,21967020
2013-08-14,4.066470102,4.066470102,3.9888939893,4.0241954788,SAN,32909978
2013-08-15,4.017919658299999,4.0869536824,3.9646623494999997,4.0560975655,SAN,34874730
2013-08-16,4.1124056205,4.1167638292,4.0065011519,4.017919658299999,SAN,52220089
2013-08-19,3.9951698095999997,4.0997668155,3.9774754826999996,4.0955829351999995,SAN,44223266
2013-08-20,3.9075698169,3.9677130956,3.8468163894,3.9570790667,SAN,52384819
2013-08-21,3.8821178791000004,3.9352008595,3.8645978805000003,3.9131483241000002,SAN,25617824
2013-08-22,3.9606527977,3.9867148851,3.8876963857,3.9005966831,SAN,38861546
2013-08-23,4.0029274208,4.0276820457,3.9294480243,3.9739889157999997,SAN,28068669
2013-08-26,3.9711996625,4.0127769724,3.9414766798,3.9859304073,SAN,18839398
2013-08-27,3.8249381822000004,3.9752963783,3.8170934068,3.9479268286,SAN,46788722
2013-08-28,3.8332187783,3.8489083294,3.7521560988,3.8156116157,SAN,38435631
2013-08-29,3.8368796738,3.8651208655000002,3.7930360954,3.8544868364,SAN,30072779
2013-08-30,3.7732498286,3.8418480317,3.7732498286,3.8206671379,SAN,35077310
2013-09-02,3.8489083294,3.8836868341,3.829819376,3.8340032561,SAN,36920015
2013-09-03,3.829819376,3.8758420585000004,3.7803101262,3.8510002695,SAN,34284996
2013-09-04,3.8503029562999997,3.8686945963,3.7810074397,3.8437656435000003,SAN,34409843
2013-09-05,3.8727913125,3.8870862366,3.8410635539999998,3.8580605673000004,SAN,35652692
2013-09-06,3.9302325016000004,3.9570790667,3.8544868364,3.8544868364,SAN,47353427
2013-09-09,3.9153274282,3.9352008595,3.8791542971,3.9075698169,SAN,32400998
2013-09-10,4.0135614497,4.024805628,3.94356862,3.9570790667,SAN,56767252
2013-09-11,4.0524366703,4.0544414463,3.9810492137,4.0135614497,SAN,48061458
2013-09-12,4.0736175641,4.1017715916,4.0276820457,4.0560975655,SAN,56707400
2013-09-13,4.0744020415,4.0771041311000005,4.0207089119,4.0489501035,SAN,37440566
2013-09-16,4.0913118909,4.1174611427,4.0644653260000005,4.0983721888,SAN,47118793
2013-09-17,4.0878253242,4.0961059206,4.0313429408,4.0941883087,SAN,37598186
2013-09-18,4.1541572587,4.175250988399999,4.0833799512,4.094885622,SAN,59809958
2013-09-19,4.2021847173,4.2324306849,4.1597357658,4.2324306849,SAN,80619868
2013-09-20,4.2129059105,4.2141262088,4.1709799441,4.1951244193,SAN,71772826
2013-09-23,4.1702826304,4.2199662083,4.1337608427,4.2129059105,SAN,43997887
2013-09-24,4.2163053132999995,4.223278447,4.1251315897000005,4.1689751679,SAN,39067446
2013-09-25,4.2757512783,4.2822014270999995,4.1859721813999995,4.210639642099999,SAN,49395022
2013-09-26,4.2961476945,4.3054742609,4.2340868043,4.2822014270999995,SAN,40504067
2013-09-27,4.2976294854,4.3032079924,4.2502121761,4.2961476945,SAN,37353432
2013-09-30,4.2594515782,4.2785405317,4.1760354659,4.1972163596,SAN,53600777
2013-10-01,4.3555064954,4.3555064954,4.2530014295,4.2565751605,SAN,47104298
2013-10-02,4.3675351512,4.3802611202,4.3194205283,4.3314491841,SAN,38012712
2013-10-03,4.3357202284,4.3872342539,4.314626499,4.3760772398,SAN,33066881
2013-10-04,4.4715220079,4.4791924552,4.3314491841,4.3314491841,SAN,62447298
2013-10-07,4.4727423064,4.478582306,4.4009190288,4.455832457,SAN,43466915
2013-10-08,4.4254993253,4.5116175268,4.4234945494,4.4871243947,SAN,39358660
2013-10-09,4.4855554395,4.5074336468,4.4092867893,4.4164342514,SAN,49326268
2013-10-10,4.6387900535,4.6903040788,4.5110073777999995,4.5223387201,SAN,94731360
2013-10-11,4.6100258769,4.6706921402,4.5857942371,4.6706921402,SAN,51684982
2013-10-14,4.6616270664999995,4.6629345291,4.5930288632,4.6056676684,SAN,36470572
2013-10-15,4.744171537200001,4.744171537200001,4.6523005002,4.6848999004000005,SAN,75679524
2013-10-16,4.8475482447000005,4.8497273489,4.7107004952,4.7338861647,SAN,96758663
2013-10-17,4.8640222732,4.8693392876,4.7867076529000006,4.8135542179,SAN,63491897
2013-10-18,4.9033333144,4.9039434638,4.8359554099,4.8756151081,SAN,63779740
2013-10-21,4.8837213760000004,4.9053380906,4.8351709324000005,4.8996724194,SAN,65979558
2013-10-22,4.8497273489,4.8872079429,4.8439745136,4.8714312278,SAN,53805569
